Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,Wdir,Wspd,Pres,stratum,pair_dist,y_a,y_b,lam
6.347981254379591,2.3837138613061777,COTO,cotonou,6.352268,2.402957,2181.2196767703954,21238.37353,9.0,100.0,109.0,570.0,10,11.169460654258728,257.3674424019449,2.5680691419848665,1.169460654258728,-0.0011624388437045977,0.6386031249549579,-0.0011294061872694227,0.7594180081198265,-0.00023627811008029514,0.00880939100004838,1,-1.0,-1.0,0,0,2,5,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,288.60213460746706,59.0,63.1,0.8745620408374645
6.372871237628599,2.402810191917915,COTO,cotonou,6.352268,2.402957,2278.5269508368256,21238.37353,9.0,100.0,109.0,570.0,10,12.223414182662964,359.5942693055656,2.4320797395275475,2.223414182662964,-0.000651976610231946,0.783826139718566,-0.0006723172603694402,0.8309052501587553,-0.0013952942958980318,0.040864692196871055,1,-1.0,-1.0,0,0,1,5,1,32.0,75.0,200.0,20.5,1010.0,cotonou/COTO,331.4609434005665,86.5,75.5,0.19643466571457324
6.3522875318393535,2.407116212608317,COTO,cotonou,6.352268,2.402957,460.1827196262986,21238.37353,9.0,100.0,109.0,570.0,10,14.229508399963379,89.72904636487243,11.636857805835504,4.229508399963379,0.0013186047527025456,0.17023966833845597,0.001050393228177671,0.18343019600571978,0.0007775704065958659,0.0433242905277622,1,-1.0,-1.0,0,0,2,4,1,31.5,68.0,230.0,13.0,1012.0,cotonou/COTO,286.83997943094687,75.4,71.6,0.31032367290009477
6.3611395415330785,2.3788103913378054,COTO,cotonou,6.352268,2.402957,2846.0188285965287,21238.37353,9.0,100.0,109.0,570.0,10,12.977566719055176,290.28948131716584,1.93238145544603,2.977566719055176,-0.00025961196924918154,0.888590327916372,-0.00025511558113229234,0.9022713761485626,-0.0007313225004408094,0.027150276520076455,1,-1.0,-1.0,0,0,4,10,1,31.7,62.0,220.0,11.2,1010.7,cotonou/COTO,289.18429314187705,65.7,65.8,0.7774048382411776
6.3640516968894305,2.3739730861431463,COTO,cotonou,6.352268,2.402957,3461.426066495993,21238.37353,9.0,100.0,109.0,570.0,10,11.88625419139862,292.24990107188944,1.6070684207254893,1.8862541913986206,-0.0005232003570973189,1.1814015285221058,-0.0005428138425794699,1.205660226938247,-0.0007156560818354288,0.04597613050096119,1,-1.0,-1.0,0,0,3,6,1,31.0,63.0,180.0,9.4,1011.0,cotonou/COTO,344.695661852635,62.4,60.5,0.9718264260609674
6.365901882612953,2.4118417195519894,COTO,cotonou,6.352268,2.402957,1799.8809166753163,21238.37353,9.0,100.0,109.0,570.0,10,14.60885763168335,32.928827859748935,3.0020120690772507,4.60885763168335,0.0004997922197505358,0.43616497972816043,0.0004470879045654143,0.4308331537114455,-0.001760586074101068,0.05980224242250158,1,-1.0,-1.0,0,0,4,11,1,32.0,63.0,180.0,14.8,1011.0,cotonou/COTO,381.8464534337698,67.6,65.5,0.5007411862023423
6.37018429939653,2.397976227908266,COTO,cotonou,6.352268,2.402957,2056.5326705512575,21238.37353,9.0,100.0,109.0,570.0,10,12.247134447097778,344.5552974122571,2.6935853584341576,2.2471344470977783,-0.0007052449212558027,0.7841922054401318,-0.0007669521609382449,0.8419470976616403,-0.0021652936935424804,0.10086184925074136,1,-1.0,-1.0,0,0,2,1,1,31.7,72.0,200.0,14.8,1010.3,cotonou/COTO,390.0382688916548,86.5,69.0,0.14389750255125078
6.365424667229243,2.4147946359563712,COTO,cotonou,6.352268,2.402957,1957.6165607421135,21238.37353,9.0,100.0,109.0,570.0,10,14.844311237335205,41.80270710706458,2.753639056713308,4.844311237335205,0.00057440394102925,0.40658432974996,0.0004650805126968307,0.40504108866005245,-0.0031241522894965277,0.12407773812783066,1,-1.0,-1.0,0,0,4,10,1,33.0,63.0,248.0,13.0,1011.0,cotonou/COTO,281.80230889756126,57.9,65.5,0.013936287708201545
6.380577829258498,2.365106528967703,COTO,cotonou,6.352268,2.402957,5228.587933494605,21238.37353,9.0,100.0,109.0,570.0,10,13.265506267547607,306.9664747109624,1.0489580876543214,3.2655062675476074,-8.409241267613001e-05,1.1187263874916908,-7.925242672766073e-05,1.1156257275829162,-1.8329906169738005e-05,0.02243421995678342,0,5060.937819394578,5050.459687263326,1,1,1,4,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,344.11074176779897,66.5,70.4,0.22965602999885526
6.363285499556043,2.3607630808998894,COTO,cotonou,6.352268,2.402957,4824.688439586336,21238.37353,9.0,100.0,109.0,570.0,10,11.659311890602112,284.7230566814351,1.1558164054006321,1.6593118906021118,-0.00042259110172167594,1.2589688988890013,-0.0004165075551756563,1.2692805126528497,0.0003631035486857096,0.013341305498370619,0,-1.0,4582.97058189163,0,3,1,2,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,275.55065323816524,67.2,65.7,0.13182221778652103
6.369696636388059,2.397213445979724,COTO,cotonou,6.352268,2.402957,2029.4495750129277,21238.37353,9.0,100.0,109.0,570.0,10,12.202143430709839,341.8657585376402,2.730744685850684,2.202143430709839,-0.0007724910085459375,0.7120683263695177,-0.0007710768880658874,0.773760235205745,-0.002931018351389641,0.1210793916819807,1,-1.0,-1.0,0,0,2,4,1,32.0,63.0,210.0,14.8,1011.0,cotonou/COTO,256.52289722354817,73.4,86.5,0.6776586736128575
6.385494463847131,2.370328996435599,COTO,cotonou,6.352268,2.402957,5150.9882695502565,21238.37353,9.0,100.0,109.0,570.0,10,12.850395202636719,315.69978961023537,1.069372822246388,2.8503952026367188,-0.00016708041192862856,1.089719208468876,-0.00015269764538468981,1.083493226133513,0.0005515284008449978,0.027510549343029805,0,-1.0,4830.986994287615,0,2,2,6,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,263.34150546393204,57.6,62.5,0.12183250462853112
6.380453036429237,2.3683064571762333,COTO,cotonou,6.352268,2.402957,4940.860607127806,21238.37353,9.0,100.0,109.0,570.0,10,12.749220609664917,309.3007178112313,1.116013267160688,2.749220609664917,-0.00019348905544088341,1.1242530912372881,-5.4528260465377934e-05,1.1174075261368526,0.007606491550009219,0.11276536845627763,1,-1.0,-1.0,0,0,2,3,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,290.4766293524832,61.3,66.5,0.506329931620633
6.367066049228119,2.411951320154255,COTO,cotonou,6.352268,2.402957,1915.2943901122799,21238.37353,9.0,100.0,109.0,570.0,10,14.464548110961914,31.134169283950826,2.8257223821585,4.464548110961914,0.00039206932327629895,0.4270672061692777,0.0003579620159033573,0.4246114198857982,-0.0007859177059597439,0.030871599416402693,1,-1.0,-1.0,0,0,6,0,1,32.0,63.0,180.0,14.8,1011.0,cotonou/COTO,382.5959232662903,56.6,65.5,0.6942624356428865
6.362360610886258,2.3595231657918987,COTO,cotonou,6.352268,2.402957,4933.409603857203,21238.37353,9.0,100.0,109.0,570.0,10,11.670767664909363,283.1620652057828,1.1302185213425957,1.6707676649093628,-0.0004113583372096823,1.216669092515889,-0.0004114930739183864,1.228574599231219,-0.0002875775098800659,0.013707949834560015,1,-1.0,-1.0,0,0,1,0,1,29.0,75.0,200.0,13.0,1010.0,cotonou/COTO,326.8907597349128,61.2,65.7,0.5811166092209024
6.376575802573461,2.3600615602772534,COTO,cotonou,6.352268,2.402957,5454.298910569543,21238.37353,9.0,100.0,109.0,570.0,10,12.96946382522583,299.6937233810793,1.0086678591501825,2.96946382522583,-0.0001413178653763257,1.243748607663792,-0.00015709322962423122,1.2371714279580375,-0.0025625258627197203,0.06313285170133155,0,-1.0,5235.689735797217,0,2,1,6,1,31.5,72.0,200.0,11.2,1008.3,cotonou/COTO,238.48215027541633,77.1,76.1,0.19977565166005762
6.361597833438159,2.3603629914670776,COTO,cotonou,6.352268,2.402957,4824.207775501802,21238.37353,9.0,100.0,109.0,570.0,10,11.888189554214478,282.4314215301248,1.1532143219704656,1.8881895542144775,-0.0003769249479050702,1.1402431365356178,-0.00039971001386668125,1.1541205306816793,-0.0015674537179344618,0.04401538783749774,1,-1.0,-1.0,0,0,0,0,1,34.0,44.0,220.0,14.8,1010.0,cotonou/COTO,326.8907597349128,65.7,61.2,0.8041245261822627
6.373514337411093,2.369176084352773,COTO,cotonou,6.352268,2.402957,4414.656812873489,21238.37353,9.0,100.0,109.0,570.0,10,11.740650057792664,302.3292734176104,1.2620797480104302,1.7406500577926636,-0.00044286967934788896,1.2674288613203222,-0.0004101390111366538,1.2673360336530801,0.002027035563521106,0.06657707664255279,1,-1.0,-1.0,0,0,1,0,1,32.0,67.0,220.0,16.6,1011.0,cotonou/COTO,151.02935906652115,79.6,80.0,0.7154071296158017
6.382171153524033,2.3656090485505636,COTO,cotonou,6.352268,2.402957,5292.433403107785,21238.37353,9.0,100.0,109.0,570.0,10,13.965047359466553,308.8581468907063,1.0287359598245012,3.9650473594665527,8.427923859446735e-05,1.0992345291340355,5.139878342271526e-05,1.0969878844613763,0.0007818063100179036,0.04924024752272716,1,-1.0,-1.0,0,0,1,8,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,290.9174264288137,61.3,55.8,0.7389840039155418
6.347988689422484,2.381780750154049,COTO,cotonou,6.352268,2.402957,2390.27761889264,21238.37353,9.0,100.0,109.0,570.0,10,11.046527743339539,258.50800091497337,2.346665496173196,1.0465277433395386,-0.0011085265378157298,0.8242358781806499,-0.0010814893051860777,0.9133803682556841,0.0,0.0,1,-1.0,-1.0,0,0,2,0,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,288.60213460746706,59.0,63.1,0.13105775155731325
6.348190481161914,2.3815612787275775,COTO,cotonou,6.352268,2.402957,2409.8085686294908,21238.37353,9.0,100.0,109.0,570.0,10,10.920653283596039,259.146313548959,2.3306551686698618,0.9206532835960388,-0.0011783098355513273,0.8113805636632098,-0.0011454770332877942,0.8660527969717137,-0.0011833392261471612,0.039146604051048695,1,-1.0,-1.0,0,0,1,1,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,210.16260561769036,59.0,65.8,0.12375380365034461
6.378363640032644,2.374633763115309,COTO,cotonou,6.352268,2.402957,4260.02092078804,21238.37353,9.0,100.0,109.0,570.0,10,11.782398343086243,312.83412265352115,1.307315552145048,1.7823983430862427,-0.0004516500743548266,1.1595221249033407,-0.0004435011353861447,1.161807202295997,0.0002203597169768001,0.012061986361609817,1,-1.0,-1.0,0,0,2,4,1,31.0,63.0,200.0,16.6,1007.0,cotonou/COTO,74.10445128334986,85.6,81.4,0.9275625510065076
6.364279132169588,2.370536851651972,COTO,cotonou,6.352268,2.402957,3824.983275974986,21238.37353,9.0,100.0,109.0,570.0,10,11.640734195709229,290.4460714864239,1.4580641027493617,1.6407341957092285,-0.0005380878224968909,1.2050448762432469,-0.0005442670064094739,1.2283862861557846,-0.0006738394498825074,0.0316610315421348,1,-1.0,-1.0,0,0,1,5,1,30.0,55.0,310.0,7.6,1013.0,cotonou/COTO,265.7076628552334,59.4,62.4,0.39757819382494064
6.357631491580068,2.3974932712469865,COTO,cotonou,6.352268,2.402957,846.9004314210473,21238.37353,9.0,100.0,109.0,570.0,10,15.027139663696289,314.6464353735867,6.331691854636914,5.027139663696289,0.001517411758159769,0.47425932114145586,0.0014104077551099989,0.4722587947870861,-0.0011273913913302951,0.042068931458514106,1,-1.0,-1.0,0,0,4,11,1,31.0,71.0,210.0,20.5,1010.0,cotonou/COTO,230.8079454871386,58.3,62.0,0.30094869178093975
6.3488389504847165,2.3809899539599093,COTO,cotonou,6.352268,2.402957,2459.8598671363598,21238.37353,9.0,100.0,109.0,570.0,10,12.220863580703735,261.0750627109622,2.2530460930879324,2.2208635807037354,-0.000605190470302239,0.5913411344319139,-0.0005688647429148355,0.637613162660636,-0.00027872456444634334,0.028309577898444533,1,-1.0,-1.0,0,0,1,0,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,208.55006593135025,75.4,59.0,0.4885840453515333
6.370662065697443,2.390184398020426,COTO,cotonou,6.352268,2.402957,2476.849770511498,21238.37353,9.0,100.0,109.0,570.0,10,11.939276576042175,325.39070303222104,2.2441109890318085,1.9392765760421753,-0.0007099256458052668,0.7827472418719761,-0.000704679115145814,0.8245268575395827,-9.064972400665288e-05,0.01595954237009733,1,-1.0,-1.0,0,0,2,2,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,137.85914006689853,86.3,84.9,0.6628642127635824
6.363543458742423,2.3700772459984094,COTO,cotonou,6.352268,2.402957,3845.5670721304664,21238.37353,9.0,100.0,109.0,570.0,10,11.691865801811218,289.03893585592147,1.4495016745511935,1.6918658018112183,-0.000520704297748339,1.1350752879274446,-0.0005383871204359554,1.1495196847651108,-0.001430424282001749,0.04949473311701938,0,-1.0,3614.370654968314,0,3,2,6,1,33.0,49.0,210.0,16.6,1009.0,cotonou/COTO,213.77228304903036,66.8,59.4,0.9556232570469699
6.350392533802592,2.413565808151915,COTO,cotonou,6.352268,2.402957,1191.9499350451101,21238.37353,9.0,100.0,109.0,570.0,10,15.156518459320068,100.08544582281763,4.5016714413498695,5.156518459320068,0.0012084716995968837,0.3681760410171703,0.0010306171008518763,0.3944963338403508,-0.0016591495937771268,0.07507043663220368,1,-1.0,-1.0,0,0,0,7,1,30.0,75.0,180.0,20.5,1011.0,cotonou/COTO,285.3045504368927,75.1,58.1,0.286446226882055
6.347610076628275,2.385408716475382,COTO,cotonou,6.352268,2.402957,2008.7300899032239,21238.37353,9.0,100.0,109.0,570.0,10,11.6312575340271,255.0478086851664,2.7751139024095712,1.6312575340270996,-0.001076309584248297,0.5125124364461408,-0.0012099705456535595,0.66004294289408,-0.018684385882483587,0.6888700948873856,1,-1.0,-1.0,0,0,1,1,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,170.17425892305585,63.1,72.8,0.9248084293120271
6.374084122347827,2.3910877302234614,COTO,cotonou,6.352268,2.402957,2746.837774160316,21238.37353,9.0,100.0,109.0,570.0,10,12.297257661819458,331.6002224822188,2.016271847160543,2.297257661819458,-0.0005107731058977653,0.8300757892610877,-0.0005152521403968758,0.8492568700789753,-0.0009635527928670248,0.043867751875088096,1,-1.0,-1.0,0,0,1,4,1,33.0,67.0,190.0,20.5,1010.0,cotonou/COTO,363.2414581239478,81.4,82.1,0.024859491386256316
6.361546665911637,2.363061853983597,COTO,cotonou,6.352268,2.402957,4531.681437813613,21238.37353,9.0,100.0,109.0,570.0,10,11.912840247154236,283.17327348821937,1.2273222939457837,1.9128402471542358,-0.00039345420766295053,1.1319044248544063,-0.00040368125261955475,1.139565329252953,-0.0004825143998868923,0.026160230211079064,1,-1.0,-1.0,0,0,0,0,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,363.6499594390807,68.1,60.2,0.5551980423268247
6.368437338576895,2.3902480746649566,COTO,cotonou,6.352268,2.402957,2274.761528504036,21238.37353,9.0,100.0,109.0,570.0,10,12.265664339065552,322.0054838477338,2.4350384670753016,2.2656643390655518,-0.0006437153629006545,0.6568371367490677,-0.0006799412588787892,0.7082665816310498,-0.002828982141282823,0.10767155255083172,1,-1.0,-1.0,0,0,3,4,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,374.8202269089207,61.2,62.3,0.6339751116810851
6.35926124881471,2.404402143534451,COTO,cotonou,6.352268,2.402957,789.7239552254568,21238.37353,9.0,100.0,109.0,570.0,10,14.61086893081665,11.605842945322422,6.815755008770623,4.61086893081665,0.0011158981440979757,0.4323907991049103,0.0011562781674521309,0.4274440534992278,0.0015303717719184027,0.05699387724087673,1,-1.0,-1.0,0,0,4,8,1,31.0,75.0,210.0,18.4,1008.0,cotonou/COTO,384.8115623263995,66.4,64.7,0.1058974037507533
6.360015072039919,2.3622514226849916,COTO,cotonou,6.352268,2.402957,4584.41876357102,21238.37353,9.0,100.0,109.0,570.0,10,12.392861127853394,280.8429698563107,1.207211317030416,2.3928611278533936,-0.00028630289896381186,0.8967332175492673,-0.0002739152729686177,0.9086644231215082,0.0004491587437758216,0.010313549101450025,1,-1.0,-1.0,0,0,2,13,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,243.7480135303034,68.1,61.2,0.14033959706391264
6.379775659734784,2.3677163353096202,COTO,cotonou,6.352268,2.402957,4945.262092624966,21238.37353,9.0,100.0,109.0,570.0,10,12.748273372650146,308.14835582697395,1.1150311911224888,2.7482733726501465,-0.00019368041645396835,1.135098276894439,-0.00012834605667104288,1.1282917138647959,0.003507825750280205,0.07557443843965606,1,-1.0,-1.0,0,0,3,10,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,398.73109698140775,66.5,66.5,0.41911431931630383
6.352983276750649,2.3919179971447004,COTO,cotonou,6.352268,2.402957,1223.9195286648282,21238.37353,9.0,100.0,109.0,570.0,10,14.910414218902588,273.7307719424426,4.396002871985543,4.910414218902588,0.0009890701114957667,0.3741307978235958,0.001205653515612208,0.38173772868959926,0.004436966574082873,0.08836827966266363,1,-1.0,-1.0,0,0,5,9,1,31.0,71.0,240.0,9.4,1011.0,cotonou/COTO,295.36221914797846,68.3,54.4,0.9662319121431817
6.354180700000101,2.3749118629787467,COTO,cotonou,6.352268,2.402957,3110.1254369501403,21238.37353,9.0,100.0,109.0,570.0,10,14.432661533355713,273.9271604094557,1.74161479711627,4.432661533355713,0.00025301004389065377,0.4099888547400626,0.0002531668675020806,0.4061457188147484,0.0021152602301703557,0.07802561691961712,1,-1.0,-1.0,0,0,5,5,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,267.64813860748006,78.1,56.3,0.5960425532343728
6.385070744268159,2.3754177115960884,COTO,cotonou,6.352268,2.402957,4737.381789507075,21238.37353,9.0,100.0,109.0,570.0,10,13.232219696044922,320.1612180103264,1.1580958851317564,3.232219696044922,-9.805487214266757e-05,1.032186744173812,-5.81426542663186e-05,1.0261325709291005,0.0028477609334330643,0.06278469194953543,1,-1.0,-1.0,0,0,1,6,1,31.0,59.0,170.0,13.0,1007.0,cotonou/COTO,285.70158014965295,66.1,70.2,0.9330232216002112
6.350931272147593,2.3900073593659044,COTO,cotonou,6.352268,2.402957,1440.3633236602932,21238.37353,9.0,100.0,109.0,570.0,10,14.344090461730957,264.0710868644428,3.7598825996747482,4.344090461730957,0.00044247525782993043,0.2882143674591327,0.0004019667761994193,0.28253962511940495,-0.0002168727294061095,0.011779893408128574,1,-1.0,-1.0,0,0,2,3,1,31.0,71.0,240.0,9.4,1011.0,cotonou/COTO,384.59858190063676,54.4,65.2,0.8043609156129707
6.353457578228883,2.3743470509542863,COTO,cotonou,6.352268,2.402957,3168.1499245797986,21238.37353,9.0,100.0,109.0,570.0,10,14.161951065063477,272.39721682880696,1.7146277388189493,4.161951065063477,0.00014366226954541826,0.3764828543039926,0.00013947523670432003,0.3750365545895343,-0.00015731255213419598,0.007276183562333408,1,-1.0,-1.0,0,0,8,8,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,384.84357926308275,74.7,56.3,0.4673816015552915
6.368203616653659,2.3897957096522435,COTO,cotonou,6.352268,2.402957,2286.050542827772,21238.37353,9.0,100.0,109.0,570.0,10,12.254967212677002,320.62087247464507,2.4232957104532695,2.254967212677002,-0.0006285819140347568,0.7004753677039215,-0.0006892501759865234,0.728288213900545,-0.0036652722944945488,0.1249891513307402,1,-1.0,-1.0,0,0,7,4,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,374.8202269089207,61.2,62.3,0.7847634492521874
6.352050645065521,2.3736573244824037,COTO,cotonou,6.352268,2.402957,3241.822630039347,21238.37353,9.0,100.0,109.0,570.0,10,13.900843620300293,269.5739636761772,1.680294928484818,3.900843620300293,5.928201412935867e-05,0.3514328026885017,3.943779421107925e-05,0.35364084849580013,-0.0015611846620895281,0.05129012524605908,1,-1.0,-1.0,0,0,0,6,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,377.7671008703886,74.7,61.8,0.017836783976987736
6.3597664299959575,2.4106451633666626,COTO,cotonou,6.352268,2.402957,1187.9310551002893,21238.37353,9.0,100.0,109.0,570.0,10,14.848448753356934,45.538767044606686,4.531604327500924,4.848448753356934,0.000942600397129908,0.4011465813602165,0.001239310794337195,0.39624675667893994,0.0038735573284504996,0.06160189287482472,1,-1.0,-1.0,0,0,2,1,1,32.0,67.0,210.0,18.4,1012.0,cotonou/COTO,267.46393794301054,68.1,62.5,0.10914399676573494
6.3482731484992945,2.3812898971810967,COTO,cotonou,6.352268,2.402957,2437.6370230161338,21238.37353,9.0,100.0,109.0,570.0,10,10.890208840370178,259.49160161227934,2.304791306028169,0.8902088403701782,-0.0011872701187067554,0.7329801248770651,-0.0011361040252131256,0.7954572768564482,-0.016670774054116964,0.6417778161037129,1,-1.0,-1.0,0,0,0,2,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,208.55006593135025,75.4,59.0,0.8294286148827363
6.3526890560181934,2.388366647051045,COTO,cotonou,6.352268,2.402957,1614.955749625119,21238.37353,9.0,100.0,109.0,570.0,10,14.79572582244873,271.6640263131641,3.3384182888606637,4.7957258224487305,0.0006540153933590581,0.3888733878772726,0.00045726742134696234,0.3820511995264089,-0.0049761766724204515,0.14527756413827314,1,-1.0,-1.0,0,0,3,11,1,31.8,66.0,200.0,14.8,1010.6,cotonou/COTO,351.49863683938656,65.2,66.6,0.7968170883251617
6.35375673058894,2.415211145444187,COTO,cotonou,6.352268,2.402957,1365.7629914024112,21238.37353,9.0,100.0,109.0,570.0,10,15.412944793701172,83.03014169988836,3.9199877652448243,5.412944793701172,0.0012572318653148627,0.5340397872554882,0.0012026030156347485,0.5437031027783881,0.00015934308369954428,0.020627347815810694,1,-1.0,-1.0,0,0,1,9,1,32.0,67.0,210.0,18.4,1012.0,cotonou/COTO,331.6003083532061,69.85,58.1,0.2326407419664337
6.383464770339045,2.375437769263154,COTO,cotonou,6.352268,2.402957,4601.337821535589,21238.37353,9.0,100.0,109.0,570.0,10,12.87885332107544,318.76127346320254,1.1967248100340706,2.8788533210754395,-0.00019120082992106927,1.0838697052886013,-0.00016127732077177647,1.080362463459825,0.0012448114314505682,0.042594588892275694,1,-1.0,-1.0,0,0,3,7,1,32.1,54.0,211.0,13.0,1008.6,cotonou/COTO,342.02592664884946,70.5,70.2,0.5307695905990535
6.35455,2.396768333473966,COTO,cotonou,6.352268,2.402957,729.7413703758771,21238.37353,9.0,100.0,109.0,570.0,10,15.428159713745117,290.3560656841823,7.306937859916478,5.428159713745117,0.002201152468045338,0.5779022591535516,0.0022484570439459126,0.5927775527330056,0.0018891404764795397,0.07006628938295502,1,-1.0,-1.0,0,0,5,11,1,31.0,71.0,240.0,9.4,1011.0,cotonou/COTO,375.179999999993,62.9,62.1,0.6060158207000109
6.384003315215827,2.368025746348412,COTO,cotonou,6.352268,2.402957,5220.417807989403,21238.37353,9.0,100.0,109.0,570.0,10,14.104864120483398,312.43387646296543,1.041390219031428,4.104864120483398,7.622082114676405e-05,1.1188067954049918,6.150092475524874e-05,1.1171322651899496,-0.0008127533742043904,0.036483809675967066,0,4948.412070498973,-1.0,1,0,0,3,1,30.7,45.0,199.0,11.1,1008.8,cotonou/COTO,319.62025483378403,58.1,68.0,0.8677389537760112
6.379013277120845,2.3736515814639065,COTO,cotonou,6.352268,2.402957,4388.670154033663,21238.37353,9.0,100.0,109.0,570.0,10,11.816497921943665,312.5629138822995,1.2685607323704573,1.8164979219436646,-0.0004286833360892575,1.1629839395954715,-0.0004188134326591148,1.1632514657196367,0.0006000638008117677,0.022750735250260886,1,-1.0,-1.0,0,0,3,8,1,30.0,70.0,210.0,16.6,1007.0,cotonou/COTO,319.0936288927952,78.2,81.4,0.6031071573387257
6.355534445361123,2.406348445853581,COTO,cotonou,6.352268,2.402957,520.8496624616929,21238.37353,9.0,100.0,109.0,570.0,10,15.035027980804443,45.89898857884765,10.226564666970253,5.035027980804443,0.00245932693834658,0.5646191400962903,0.001968973080317179,0.5414394137460808,-0.002072564760843913,0.09504684895021476,1,-1.0,-1.0,0,0,6,5,1,31.4,69.0,240.0,16.6,1010.7,cotonou/COTO,299.4984878091749,64.7,71.6,0.4125715692736803
6.377342581595659,2.3635074478697784,COTO,cotonou,6.352268,2.402957,5170.985881653491,21238.37353,9.0,100.0,109.0,570.0,10,12.632570266723633,302.60327150991446,1.0676509379266783,2.632570266723633,-0.0002180340161072185,1.2052709417381193,-0.00021196440465186378,1.2024232213939476,-0.0006375902083402708,0.024216042700571223,0,4746.115298190979,4766.840692506224,2,1,0,7,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,333.1849486396399,64.2,76.1,0.3741840434071827
6.355689364218064,2.404242659228712,COTO,cotonou,6.352268,2.402957,404.2167281997226,21238.37353,9.0,100.0,109.0,570.0,10,15.267451763153076,20.478855767163168,13.055399626576317,5.267451763153076,0.003715381735847109,0.6429986030640367,0.0031709526975949604,0.6431153741720561,-0.001101382573445638,0.048339540899318745,1,-1.0,-1.0,0,0,3,14,1,31.4,69.0,240.0,16.6,1010.7,cotonou/COTO,264.0610446469,65.4,68.1,0.4258820863735099
6.370929166881951,2.392058501356252,COTO,cotonou,6.352268,2.402957,2390.145479603845,21238.37353,9.0,100.0,109.0,570.0,10,12.278708219528198,329.86869328796763,2.317306569251361,2.2787082195281982,-0.0006220251687128417,0.6597442856314278,-0.0005759826520594155,0.698623316842444,-0.0011718511581420897,0.047535912724494284,1,-1.0,-1.0,0,0,1,12,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,340.2779183256066,86.3,82.1,0.6519310255799742
6.373123549799414,2.3597309370850397,COTO,cotonou,6.352268,2.402957,5309.545517372073,21238.37353,9.0,100.0,109.0,570.0,10,13.635037660598755,295.8974189704243,1.0289811792679713,3.635037660598755,-1.3550616478066887e-05,1.3681830670914443,3.7154126783883146e-05,1.362262137306105,0.0030163492703109743,0.09430429187524564,1,-1.0,-1.0,0,0,1,8,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,331.14855306943616,73.3,63.4,0.8674906317523249
11.109808994021485,2.9194775039345577,KAND,kandi,11.123456,2.954658,4129.108587171553,7079.457844,327.0,100.0,427.0,538.0,10,317.2057800292969,248.43293487827103,1.5231528317008252,307.2057800292969,-0.0038936227991961054,7.2404312672621,-0.0037348066057477677,7.194807058480138,0.006263224283854167,0.2850411734202887,1,-1.0,-1.0,0,0,0,0,0,31.5,29.0,60.0,14.8,1011.4,kandi/KAND,305.7478243151074,89.2,82.3,0.6424832759955477
11.112776347630476,2.9227483848599554,KAND,kandi,11.123456,2.954658,3680.658804264645,7079.457844,327.0,100.0,427.0,538.0,10,310.240966796875,251.16928405514267,1.8169456985645234,300.240966796875,-0.006225766365024745,8.043218274364337,-0.00612666015625,8.059414431367852,0.003411526150173611,0.12538506826636117,1,-1.0,-1.0,0,0,0,0,0,36.4,21.0,100.0,14.8,1008.9,kandi/KAND,172.33978820923755,87.9,85.3,0.778996354578129
