Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.362738162484951,2.363694910675486,COTO,cotonou,6.352268,2.402957,4495.603513398364,21238.37353,9.0,100.0,109.0,570.0,10,11.636088490486145,285.02219154678926,1.2406942090093285,1.636088490486145,-0.0004612996859063053,1.1945522140045373,-0.0004535148535337171,1.2105473185679807,-0.00019083020134934238,0.008253792588540112,1,-1.0,-1.0,0,0,1,2,1,33.0,39.0,cotonou/COTO,255.36031896131075,61.3,60.2,0.8871544029122721
6.371153249836603,2.3906456442582567,COTO,cotonou,6.352268,2.402957,2493.4103577988963,21238.37353,9.0,100.0,109.0,570.0,10,12.032027959823608,327.06192557685404,2.2270931696816776,2.0320279598236084,-0.000664668045346699,0.7614548513510468,-0.0006754537025001251,0.7797859075405084,-0.0011111135584467408,0.031298432282658654,1,-1.0,-1.0,0,0,2,10,1,33.0,67.0,cotonou/COTO,322.1257484275571,82.1,84.9,0.8063957288304191
6.35455,2.3969413483612914,COTO,cotonou,6.352268,2.402957,711.8108237375977,21238.37353,9.0,100.0,109.0,570.0,10,15.460685729980469,290.891588884953,7.4863622901772695,5.460685729980469,0.0024281733512968857,0.5791107770532895,0.002313387693837511,0.6072966697526945,0.00041020441345238486,0.01701153093296953,1,-1.0,-1.0,0,0,6,11,1,31.0,71.0,cotonou/COTO,375.179999999993,62.1,62.9,0.34279634281315197
6.376013218724035,2.3620268230503023,COTO,cotonou,6.352268,2.402957,5234.715656537998,21238.37353,9.0,100.0,109.0,570.0,10,12.81812334060669,300.27595524434275,1.052625574712655,2.8181233406066895,-0.00016930820828392392,1.2558147585869297,-0.00015081209875994036,1.2488260119818024,0.0013939181963602701,0.06737190850356577,1,-1.0,-1.0,0,0,2,6,1,31.0,75.0,cotonou/COTO,386.1779175456935,76.5,76.1,0.6184393747092788
6.355421114080226,2.3932431894108674,COTO,cotonou,6.352268,2.402957,1129.8899977306162,21238.37353,9.0,100.0,109.0,570.0,10,15.577566146850586,288.08795692764437,4.7266221871271465,5.577566146850586,0.0016408550111871017,0.6398781201082742,0.0016002837062353119,0.6474026773455523,0.0005864433849595215,0.027002567722529167,1,-1.0,-1.0,0,0,0,9,1,31.0,71.0,cotonou/COTO,279.6517178563703,62.9,57.1,0.6805578751762482
6.355605811034834,2.406320297639647,COTO,cotonou,6.352268,2.402957,524.138274663227,21238.37353,9.0,100.0,109.0,570.0,10,15.020464897155762,45.04120977297163,10.165283987502375,5.020464897155762,0.0021696507974770757,0.5792796938970601,0.0019689730803171797,0.5555212506443606,-0.002129181226094564,0.11427703402525205,1,-1.0,-1.0,0,0,7,5,1,31.4,69.0,cotonou/COTO,299.4984878091749,64.7,71.6,0.3841390299466261
6.370178396359526,2.3924453370438536,COTO,cotonou,6.352268,2.402957,2296.8732839978716,21238.37353,9.0,100.0,109.0,570.0,10,12.616134881973267,329.7460238896279,2.402897315185984,2.6161348819732666,-0.00047223227364676334,0.5944508657832819,-0.0005533547341069088,0.6413005695457568,-0.0025925099849700927,0.12388051828049332,1,-1.0,-1.0,0,0,4,3,1,33.0,67.0,cotonou/COTO,247.7688085695969,82.1,61.2,0.6353863656127048
6.351247540998186,2.3891156192678467,COTO,cotonou,6.352268,2.402957,1535.5721247870301,21238.37353,9.0,100.0,109.0,570.0,10,14.438292503356934,265.75830102140526,3.523868085962105,4.438292503356934,0.0004687827367048997,0.26083252653093175,0.0003727208744016742,0.2585777463661855,-0.0020674191568310013,0.06666068758398772,1,-1.0,-1.0,0,0,2,12,1,31.8,66.0,cotonou/COTO,351.49863683938656,65.2,66.6,0.2838224192831248
6.372208386289743,2.4035252876972724,COTO,cotonou,6.352268,2.402957,2206.061849688931,21238.37353,9.0,100.0,109.0,570.0,10,12.618533372879028,1.6223695265426272,2.501626020364002,2.6185333728790283,-0.0005192352912403223,0.7199632828541049,-0.0005036067544368275,0.7581079775415484,-0.0013511280218760173,0.06572479071870307,1,-1.0,-1.0,0,0,0,2,1,32.0,75.0,cotonou/COTO,331.4609434005665,86.5,75.5,0.5229624188458206
6.358291056503453,2.398017228760106,COTO,cotonou,6.352268,2.402957,861.6032620937256,21238.37353,9.0,100.0,109.0,570.0,10,14.800190448760986,320.81667598994693,6.239414140544093,4.800190448760986,0.0012565505915674668,0.3922845552698506,0.0009161106843089049,0.38576177548829516,-0.002680178647293497,0.04036337314715507,1,-1.0,-1.0,0,0,5,6,1,31.0,71.0,cotonou/COTO,382.2656929414359,58.3,62.4,0.2743280355342791
6.384524378804482,2.3751420398511187,COTO,cotonou,6.352268,2.402957,4711.142609965795,21238.37353,9.0,100.0,109.0,570.0,10,13.074990034103394,319.4053709641872,1.1664556426116646,3.0749900341033936,-0.00013426903262292244,1.0567072157815207,-9.17278490689033e-05,1.0502389945698007,0.0018807954525273778,0.058267862298758785,1,-1.0,-1.0,0,0,5,7,1,34.0,32.0,cotonou/COTO,262.7208442434569,64.4,70.2,0.7833588789223316
6.384945536629883,2.3726903745541725,COTO,cotonou,6.352268,2.402957,4926.694873671742,21238.37353,9.0,100.0,109.0,570.0,10,12.689083814620972,317.3719458001542,1.1199204301814945,2.6890838146209717,-0.00025850931263889625,1.083722426214016,-0.00020970416517168968,1.0807505927491892,-0.0007395554479108062,0.02998611334207161,0,-1.0,4709.485881245332,0,5,1,4,1,31.0,59.0,cotonou/COTO,348.5682791075882,70.2,62.5,0.8884157470787722
6.355494023989894,2.405259412764692,COTO,cotonou,6.352268,2.402957,438.37117032741094,21238.37353,9.0,100.0,109.0,570.0,10,15.409496784210205,35.34855271365052,12.051490735247244,5.409496784210205,0.003783345222473145,0.6738627850782547,0.0028111926283167703,0.6645998745956265,-0.0020848011817197693,0.04454152599471237,1,-1.0,-1.0,0,0,7,9,1,31.4,69.0,cotonou/COTO,218.02671877540922,65.4,64.7,0.351821680658684
6.372577772067008,2.356007487497892,COTO,cotonou,6.352268,2.402957,5659.20251072656,21238.37353,9.0,100.0,109.0,570.0,10,13.401272773742676,293.52457016911035,0.9677834755478076,3.401272773742676,-5.96035235698832e-05,1.3693962831838595,-6.379224034920202e-05,1.3623125324870826,-0.0009304742018381754,0.048246459537813285,0,-1.0,5398.3575052221295,0,3,2,6,1,32.0,71.0,cotonou/COTO,309.1504439589486,65.2,58.6,0.5785243689921377
6.3651884107844925,2.371314800185939,COTO,cotonou,6.352268,2.402957,3781.2245609206716,21238.37353,9.0,100.0,109.0,570.0,10,11.567285895347595,292.3373586422354,1.476042531656056,1.5672858953475952,-0.0005660793588879122,1.2936839765009334,-0.000571625227527476,1.3128337707909417,-0.000954497434686305,0.025480755773491823,1,-1.0,-1.0,0,0,1,2,1,33.0,49.0,cotonou/COTO,64.38956825449732,66.8,62.4,0.4800185939518653
6.365991090010211,2.408841472903604,COTO,cotonou,6.352268,2.402957,1651.3639390885676,21238.37353,9.0,100.0,109.0,570.0,10,14.56502914428711,23.081560351063047,3.2729542874378468,4.565029144287109,0.0005107367322558449,0.4070242978836888,0.0004056149690925241,0.4059594044964272,-0.0023003182058197874,0.06525901685100452,1,-1.0,-1.0,0,0,4,8,1,32.0,63.0,cotonou/COTO,335.1905947367722,58.8,56.6,0.6320570220222183
6.352722173182992,2.3919526761673633,COTO,cotonou,6.352268,2.402957,1218.559678974269,21238.37353,9.0,100.0,109.0,570.0,10,14.796333312988281,272.37857720758797,4.420594624084108,4.796333312988281,0.0008856438039764156,0.35192399912856726,0.0010915369646838258,0.35397821279743064,0.002951772681248955,0.0473071367573472,1,-1.0,-1.0,0,0,5,10,1,31.0,71.0,cotonou/COTO,229.63053738552546,54.4,73.7,0.09117806650847782
6.351037849546695,2.391797325929064,COTO,cotonou,6.352268,2.402957,1242.1859404605902,21238.37353,9.0,100.0,109.0,570.0,10,14.187602996826172,263.6716622284318,4.364755260849754,4.187602996826172,0.00037972492029627995,0.31579822578695893,0.0003562116261684534,0.3111802442607596,-0.0008704662322998047,0.03987392450324388,1,-1.0,-1.0,0,0,0,7,1,31.0,66.0,cotonou/COTO,229.63053738552546,73.7,54.4,0.09118910033741201
6.356485568504792,2.3770125075283053,COTO,cotonou,6.352268,2.402957,2908.1472779994047,21238.37353,9.0,100.0,109.0,570.0,10,13.981553316116333,279.290824243664,1.8713701235533502,3.981553316116333,9.810681014939904e-05,0.5536135462113916,0.00014133579056296262,0.5527566626001674,0.0027692467820727745,0.0779873598686946,1,-1.0,-1.0,0,0,2,13,1,33.0,63.0,cotonou/COTO,247.88812658137354,62.4,59.2,0.6762253943685933
6.370063302963025,2.397372565436785,COTO,cotonou,6.352268,2.402957,2062.6567415239183,21238.37353,9.0,100.0,109.0,570.0,10,12.160909652709961,342.6784964058676,2.6879896331507758,2.160909652709961,-0.0007654727007037178,0.7682035985530231,-0.0007669258565410203,0.8255674700448289,-0.0021355231602986652,0.0784822449220894,1,-1.0,-1.0,0,0,1,6,1,31.7,72.0,cotonou/COTO,256.52289722354817,86.5,73.4,0.14938539479929402
6.370240346348745,2.3614907391134636,COTO,cotonou,6.352268,2.402957,4999.789637637642,21238.37353,9.0,100.0,109.0,570.0,10,12.699857950210571,293.5646022157547,1.1034283344725269,2.6998579502105713,-0.00017923718884717673,1.4556054900239341,-0.00011816911310420889,1.447565002825899,0.004779586152809781,0.13772445214343917,1,-1.0,-1.0,0,0,1,15,1,32.0,71.0,cotonou/COTO,298.34231362650223,73.3,78.0,0.31408780071733433
6.369470082296242,2.399677745117777,COTO,cotonou,6.352268,2.402957,1936.6308538088551,21238.37353,9.0,100.0,109.0,570.0,10,12.643436431884766,349.2722056311872,2.8483877046723594,2.6434364318847656,-0.0005801753741399717,0.6907637018130288,-0.0005722024547519969,0.7300339242442588,-0.0016564627488454184,0.08181299688034906,1,-1.0,-1.0,0,0,1,14,1,31.7,72.0,cotonou/COTO,390.0382688916548,86.5,69.0,0.6690571351163298
6.363588027885456,2.3855073504528144,COTO,cotonou,6.352268,2.402957,2300.9638760661123,21238.37353,9.0,100.0,109.0,570.0,10,12.860806941986084,303.13505382083923,2.3925486234266478,2.860806941986084,-0.00038932309073001195,0.9104354790979938,-0.0003738392228324124,0.9238656020492453,-0.0016544182406754556,0.058476177565697125,1,-1.0,-1.0,0,0,8,7,1,31.9,70.0,cotonou/COTO,376.3702126895599,62.4,66.2,0.40039836366208437
6.357947944232768,2.3802993868032054,COTO,cotonou,6.352268,2.402957,2584.334619995559,21238.37353,9.0,100.0,109.0,570.0,10,13.44040846824646,284.1580058700871,2.1176313495325134,3.44040846824646,-0.00010213906737579699,0.6729049684479708,-0.00010383690519235796,0.6807310621453025,-0.0004034152654574943,0.017415159063880567,1,-1.0,-1.0,0,0,5,10,1,33.0,63.0,cotonou/COTO,346.04950975268054,62.4,70.7,0.9948479627210957
6.378233169338721,2.3746724966025674,COTO,cotonou,6.352268,2.402957,4247.101650455249,21238.37353,9.0,100.0,109.0,570.0,10,11.771234154701233,312.73004386388527,1.3114414248492043,1.771234154701233,-0.0004544031172291214,1.1582016341150563,-0.0004293626889486137,1.160573164021966,0.0007572940571740445,0.011561237796476585,1,-1.0,-1.0,0,0,2,3,1,31.0,63.0,cotonou/COTO,74.10445128334986,81.4,85.6,0.27629790824902056
6.382731597164587,2.374370501667737,COTO,cotonou,6.352268,2.402957,4620.867010918864,21238.37353,9.0,100.0,109.0,570.0,10,12.694075584411621,316.9991861061907,1.1939586808172664,2.694075584411621,-0.0002189425517986454,1.1256243536413455,-0.0002066344512384189,1.1189836681146257,0.0011429218156654211,0.02928136690030701,1,-1.0,-1.0,0,0,1,8,1,34.0,32.0,cotonou/COTO,217.8231826505345,64.4,70.5,0.3064637195489893
6.35601937156118,2.4061571801412076,COTO,cotonou,6.352268,2.402957,545.4082581528953,21238.37353,9.0,100.0,109.0,570.0,10,15.065118789672852,40.29206104147676,9.772100253574061,5.065118789672852,0.0023826795711851955,0.60555056830955,0.0019726129372914626,0.5885012792947516,-0.003920083575778537,0.14612937806091422,1,-1.0,-1.0,0,0,4,11,1,31.4,69.0,cotonou/COTO,299.4984878091749,64.7,71.6,0.2193738800077354
6.3557678841006675,2.3755948985818423,COTO,cotonou,6.352268,2.402957,3051.9897441723183,21238.37353,9.0,100.0,109.0,570.0,10,14.304221630096436,277.3351964013523,1.7771777707120324,4.3042216300964355,0.00020075254174199052,0.4926179510324019,0.00021463179376454927,0.48919449954900857,0.0012432037254840307,0.021005949108775367,1,-1.0,-1.0,0,0,4,4,1,29.6,72.0,cotonou/COTO,243.1128071492526,56.3,59.2,0.3603864975522981
6.372564109600021,2.3574398373166434,COTO,cotonou,6.352268,2.402957,5513.488319054499,21238.37353,9.0,100.0,109.0,570.0,10,13.644666910171509,294.16655595963323,0.9908270751754356,3.644666910171509,-1.3101938361635414e-05,1.3835033754638038,-5.7444350266541595e-06,1.3769554795987728,5.050235324435764e-05,0.012589002862502032,0,5281.457748513127,5226.212374574705,1,5,1,15,1,32.0,71.0,cotonou/COTO,396.8541073241009,65.2,58.3,0.06421233334216014
6.355132336942037,2.390577939089492,COTO,cotonou,6.352268,2.402957,1405.7750584527578,21238.37353,9.0,100.0,109.0,570.0,10,15.708624839782715,283.1065755919399,3.7967496080503387,5.708624839782715,0.0014110051239163775,0.6547095748712836,0.0010767391006297076,0.6510510770416283,-0.005376522960690526,0.14110770391711122,1,-1.0,-1.0,0,0,2,14,1,32.6,66.0,cotonou/COTO,249.61182844569544,57.1,68.3,0.9302174106170525
6.371718758889352,2.393098414715444,COTO,cotonou,6.352268,2.402957,2411.7614781976667,21238.37353,9.0,100.0,109.0,570.0,10,12.353310823440552,333.2649161814254,2.2947900077357866,2.3533108234405518,-0.000557070210146806,0.7673563208206293,-0.0005295868379523956,0.7926548223684062,0.00036813815434773767,0.018946074000281605,1,-1.0,-1.0,0,0,1,5,1,31.7,72.0,cotonou/COTO,361.2210155846181,76.9,82.1,0.9204513129631752
6.350639977264007,2.4139066574232677,COTO,cotonou,6.352268,2.402957,1224.7831675624275,21238.37353,9.0,100.0,109.0,570.0,10,15.357537269592285,98.50778805913785,4.372120795290404,5.357537269592285,0.0013003254652812287,0.47623961471237164,0.0003746647855192638,0.49783451524142674,-0.015422710230494232,0.2806383815143915,1,-1.0,-1.0,0,0,0,7,1,30.0,75.0,cotonou/COTO,285.3045504368927,75.1,58.1,0.450316068878722
6.372749182702216,2.393750391964311,COTO,cotonou,6.352268,2.402957,2483.475251188863,21238.37353,9.0,100.0,109.0,570.0,10,12.210705995559692,335.9279627676766,2.2318776150933446,2.2107059955596924,-0.0005953045390634744,0.9316812681681982,-0.000591450018041274,0.9525836264940385,0.00034347375233968096,0.01586847848068523,1,-1.0,-1.0,0,0,0,8,1,31.7,72.0,cotonou/COTO,361.2210155846181,76.9,82.1,0.5457517446487777
6.37556408041282,2.359638509878565,COTO,cotonou,6.352268,2.402957,5441.219673071173,21238.37353,9.0,100.0,109.0,570.0,10,13.396130323410034,298.42112787342205,1.0066005395163473,3.396130323410034,-4.953424874118672e-05,1.2700814403924965,-9.001276996865726e-05,1.2666350081384838,-0.0030796439303480212,0.09823136647503773,0,-1.0,5157.709229183697,0,2,2,4,1,31.5,72.0,cotonou/COTO,324.3499013411239,63.4,77.1,0.7137261687739735
6.3726323568086505,2.3573644810237817,COTO,cotonou,6.352268,2.402957,5524.176764561383,21238.37353,9.0,100.0,109.0,570.0,10,13.644666910171509,294.2030191563136,0.9889103559077435,3.644666910171509,-1.1229643950591186e-05,1.3805763868562215,-5.744435026654178e-06,1.3773671885489176,5.050235324435764e-05,0.012589002862502032,0,5280.625885161882,5225.273412571087,1,6,0,16,1,31.0,63.0,cotonou/COTO,396.8541073241009,58.3,65.2,0.9073513297289546
6.358815125939563,2.3967396684414197,COTO,cotonou,6.352268,2.402957,998.7036338203892,21238.37353,9.0,100.0,109.0,570.0,10,14.755845069885254,316.6567069122979,5.390837474979257,4.755845069885254,0.0010282878782234938,0.43470413899981575,0.0008824140184921593,0.42795780318815363,-0.0015743910477197826,0.05852697931032024,1,-1.0,-1.0,0,0,6,1,1,33.0,63.0,cotonou/COTO,391.6664531205258,68.1,58.3,0.7768588798852583
6.358638938702236,2.399798807293269,COTO,cotonou,6.352268,2.402957,786.4378958726106,21238.37353,9.0,100.0,109.0,570.0,10,14.64135456085205,333.77199622805824,6.841774956013108,4.641354560852051,0.0011686304936900304,0.33541673707721686,0.0010730432483644135,0.3335809521733341,-0.00037035026925988476,0.012124642418713628,1,-1.0,-1.0,0,0,4,3,1,31.0,75.0,cotonou/COTO,382.2656929414359,62.4,58.3,0.19857772388479156
6.351252758867692,2.414750753936953,COTO,cotonou,6.352268,2.402957,1309.6901488587846,21238.37353,9.0,100.0,109.0,570.0,10,15.777072429656982,94.94964645187702,4.071411159664258,5.777072429656982,0.0015682431784543127,0.6891411628571211,0.0010694037913454029,0.6984063757753022,-0.006470383509945552,0.16511732394000517,1,-1.0,-1.0,0,0,1,13,1,30.0,75.0,cotonou/COTO,285.3045504368927,75.1,58.1,0.8561317004581328
6.353258671548757,2.374699992611204,COTO,cotonou,6.352268,2.402957,3128.287432839509,21238.37353,9.0,100.0,109.0,570.0,10,14.169881820678711,272.02188775153314,1.736318127371321,4.169881820678711,0.00014694932907346694,0.3666328170244206,0.0001235301096838427,0.36657927076535074,-0.000976632411023593,0.03281784252368933,1,-1.0,-1.0,0,0,8,2,1,29.6,72.0,cotonou/COTO,267.64813860748006,56.3,78.1,0.7963099792520856
6.348329085094932,2.3807624788309254,COTO,cotonou,6.352268,2.402957,2493.9591897202527,21238.37353,9.0,100.0,109.0,570.0,10,12.225592136383057,259.8767435395481,2.222163348589921,2.2255921363830566,-0.00048453877746540105,0.671448981387886,-0.001425779084551149,0.8145551401899249,-0.02410382122330007,0.8581828133720554,1,-1.0,-1.0,0,0,0,1,1,32.0,71.0,cotonou/COTO,377.3020461115892,63.1,55.9,0.9696808192528756
6.383923234585087,2.3672166235806866,COTO,cotonou,6.352268,2.402957,5281.157415759468,21238.37353,9.0,100.0,109.0,570.0,10,14.138047695159912,311.7093540976784,1.0290556864489995,4.138047695159912,8.130870184672274e-05,1.1156498060263655,3.860738890622764e-05,1.113379611633458,-0.003371293779640271,0.10522250978783836,1,-1.0,-1.0,0,0,3,5,1,33.0,28.0,cotonou/COTO,379.59078834977134,68.0,55.8,0.2152197962503526
6.348868477526728,2.3806196582040666,COTO,cotonou,6.352268,2.402957,2499.8547401485225,21238.37353,9.0,100.0,109.0,570.0,10,12.273452281951904,261.29517507135,2.2158326320139934,2.2734522819519043,-0.0006540308266267955,0.615743048886128,-0.001197748788318098,0.7008185247312005,-0.019958669506937313,0.7288322209917268,1,-1.0,-1.0,0,0,0,3,1,32.0,71.0,cotonou/COTO,145.83304872345087,55.9,75.4,0.4034179593342251
6.369773355181331,2.3989552420680056,COTO,cotonou,6.352268,2.402957,1985.8651972308082,21238.37353,9.0,100.0,109.0,570.0,10,12.396221399307251,347.2002151427314,2.7849971843581796,2.396221399307251,-0.0006521243954179299,0.7458323887321148,-0.0006715866864896288,0.770233133563143,-0.0013749917348225913,0.05111925500218785,1,-1.0,-1.0,0,0,2,8,1,32.0,63.0,cotonou/COTO,390.0382688916548,69.0,86.5,0.5539376333315649
6.381268256028558,2.3632694818553146,COTO,cotonou,6.352268,2.402957,5437.424734434962,21238.37353,9.0,100.0,109.0,570.0,10,12.79792308807373,306.32736575847576,1.0136044601494505,2.7979230880737305,-0.0002918616763796374,1.1099685044442367,-0.0001811677429672018,1.1071728247223993,-0.002681887185840349,0.0888521762098469,0,-1.0,4957.9724532423,0,15,3,12,1,31.8,31.0,cotonou/COTO,277.57990849483264,70.4,78.2,0.3246975885767289
6.37078336476764,2.392680925702783,COTO,cotonou,6.352268,2.402957,2342.045267442853,21238.37353,9.0,100.0,109.0,570.0,10,12.549254894256592,331.1200937242287,2.358237801139928,2.549254894256592,-0.0004884964303125309,0.6485765963864523,-0.0005650751331335781,0.6701909278484144,-0.002204930885332098,0.06976232579829533,1,-1.0,-1.0,0,0,2,1,1,32.0,63.0,cotonou/COTO,247.7688085695969,61.2,82.1,0.6554638305961784
6.381626497172896,2.3755322865295194,COTO,cotonou,6.352268,2.402957,4443.804721850533,21238.37353,9.0,100.0,109.0,570.0,10,12.456855773925781,317.12880220880425,1.2445741935396233,2.4568557739257812,-0.0002796724071972056,1.1419525040895744,-0.00025400328968727215,1.1388635527559667,0.0022482433245760093,0.06070092484296918,1,-1.0,-1.0,0,0,4,0,1,31.0,63.0,cotonou/COTO,333.1849486397105,81.4,70.5,0.9172752735351094
6.373107277676263,2.3907183811014447,COTO,cotonou,6.352268,2.402957,2672.925949222042,21238.37353,9.0,100.0,109.0,570.0,10,12.252869844436646,329.729909145601,2.0729281467568277,2.2528698444366455,-0.0005385635517261647,0.8151326843875715,-0.0005414042280707167,0.8262338198012257,-9.560585021972656e-05,0.009765871849749306,1,-1.0,-1.0,0,0,1,14,1,33.0,67.0,cotonou/COTO,357.773164030067,81.4,84.9,0.3385462090053445
6.366106611511531,2.4140934277113075,COTO,cotonou,6.352268,2.402957,1964.7397332878015,21238.37353,9.0,100.0,109.0,570.0,10,14.6177978515625,38.651659652907995,2.750261424579853,4.6177978515625,0.00038189375241851395,0.4032208978143358,0.00036869738616195384,0.4011653893437859,-0.0025557239850362143,0.13464122199068232,1,-1.0,-1.0,0,0,3,4,1,32.0,63.0,cotonou/COTO,281.80230889756126,65.5,57.9,0.6007844567622627
6.362865562464474,2.3639955045725043,COTO,cotonou,6.352268,2.402957,4467.15121291831,21238.37353,9.0,100.0,109.0,570.0,10,11.62897253036499,285.30828530793633,1.2486852046074495,1.6289725303649902,-0.0004641638035350969,1.1999839340039191,-0.0004566462829103914,1.216129041890571,0.0003130637555315114,0.010828318574597545,1,-1.0,-1.0,0,0,0,1,1,33.0,39.0,cotonou/COTO,239.71117558433022,63.0,60.2,0.7778016016333651
6.372648091642319,2.3548339479044853,COTO,cotonou,6.352268,2.402957,5781.63398805415,21238.37353,9.0,100.0,109.0,570.0,10,13.243188619613647,293.0826912194343,0.9488597143832196,3.2431886196136475,-8.296614185975894e-05,1.3609438898383766,-8.634979994432279e-05,1.353981278771502,-0.000809413250653442,0.02531951827430225,0,-1.0,5306.589912883368,0,4,1,3,1,29.5,69.0,cotonou/COTO,249.20674248494376,51.6,58.6,0.9767227095601738
6.357038413114884,2.3794986884686584,COTO,cotonou,6.352268,2.402957,2648.5016051791035,21238.37353,9.0,100.0,109.0,570.0,10,13.641677856445312,281.56521154213465,2.062022665590837,3.6416778564453125,-2.4462014101864222e-05,0.6053594508704208,-2.8918082941727047e-05,0.6124303480526213,-0.0011205920208242407,0.058164608056449275,1,-1.0,-1.0,0,0,2,14,1,31.9,70.0,cotonou/COTO,346.04950975268054,70.7,62.4,0.39384054919493416
6.371914378165536,2.3568359102276144,COTO,cotonou,6.352268,2.402957,5546.047790828152,21238.37353,9.0,100.0,109.0,570.0,10,13.419352769851685,293.2031804224636,0.9873383374661278,3.4193527698516846,-4.978178870655112e-05,1.3871736093185028,-5.7428065893271816e-05,1.3798971871427095,0.00013716485765245218,0.017477356866450754,0,-1.0,4990.331579322325,0,3,0,3,1,32.0,71.0,cotonou/COTO,399.3609701761259,65.2,51.6,0.25547517240454265
6.358939953592336,2.365771034614591,COTO,cotonou,6.352268,2.402957,4179.88713290828,21238.37353,9.0,100.0,109.0,570.0,10,13.122670888900757,280.23548845365383,1.3140075338624724,3.122670888900757,-0.00012237610467315943,0.7579341534185445,-0.00014000481406180372,0.7606755206482357,0.0006487654595067386,0.025703681956458904,1,-1.0,-1.0,0,0,0,0,1,33.0,39.0,cotonou/COTO,398.169857472909,55.2,61.3,0.3323479861037296
6.348006153491207,2.3814040007910244,COTO,cotonou,6.352268,2.402957,2430.7751849634424,21238.37353,9.0,100.0,109.0,570.0,10,10.953526198863983,258.7486395555211,2.3098004308526265,0.9535261988639832,-0.0011331132655281097,0.8817673361231715,-0.0011058093314189987,0.9682300602821913,0.0,0.0,1,-1.0,-1.0,0,0,0,1,1,32.0,71.0,cotonou/COTO,94.8968856180276,55.9,59.0,0.9538471679802676
6.362158462954357,2.406755218201049,COTO,cotonou,6.352268,2.402957,1171.7160977183387,21238.37353,9.0,100.0,109.0,570.0,10,15.01980209350586,20.889990825340078,4.585723596540109,5.019802093505859,0.0010940088828404744,0.44484948504894095,0.00114904925777459,0.4453338529311224,0.0018030514575100552,0.054678267848467896,1,-1.0,-1.0,0,0,2,14,1,32.0,63.0,cotonou/COTO,373.8657305772486,58.8,70.5,0.7520556747306248
6.3641863599837745,2.3633879757305185,COTO,cotonou,6.352268,2.402957,4571.9914779944065,21238.37353,9.0,100.0,109.0,570.0,10,11.638168811798096,286.86259306637635,1.2199451854140446,1.6381688117980957,-0.000450723882853855,1.2872759300224144,-0.00044275168449647975,1.2986033846095972,0.00014216303825378417,0.006508837161737735,1,-1.0,-1.0,0,0,0,0,1,30.1,50.0,cotonou/COTO,329.2530191203894,61.3,60.2,0.5741152597373899
6.3748633216423505,2.3557864854564357,COTO,cotonou,6.352268,2.402957,5786.219477421858,21238.37353,9.0,100.0,109.0,570.0,10,13.443965673446655,295.7359061867204,0.9461203218707602,3.4439656734466553,-4.694656251258868e-05,1.3277321888211697,-4.329400184826971e-05,1.3211532444561285,-0.00030306710137261285,0.013805973871727061,0,-1.0,5218.033596873418,0,8,1,5,1,31.0,63.0,cotonou/COTO,241.37076977131866,58.3,72.1,0.3808688739334427
6.354625675340547,2.3945917066492295,COTO,cotonou,6.352268,2.402957,961.5623904171136,21238.37353,9.0,100.0,109.0,570.0,10,15.370260238647461,285.8328362817358,5.561500916522866,5.370260238647461,0.0016800694995456273,0.5695866652926785,0.0017469192882991942,0.5762606522810064,0.001675663444101206,0.04302114568156001,1,-1.0,-1.0,0,0,0,15,1,31.0,71.0,cotonou/COTO,279.6517178563703,62.9,57.1,0.05912135980196276
6.38327363391669,2.375432184107955,COTO,cotonou,6.352268,2.402957,4585.921460108364,21238.37353,9.0,100.0,109.0,570.0,10,12.87885332107544,318.58088531121047,1.2007466298648093,2.8788533210754395,-0.00017871041385262437,1.0950634197390383,-0.0001684305448175952,1.0881172467611546,0.000875228189083265,0.01979370844915589,1,-1.0,-1.0,0,0,2,10,1,31.0,59.0,cotonou/COTO,342.02592664884946,70.2,70.5,0.531287689386488
6.372028326371311,2.357013880878903,COTO,cotonou,6.352268,2.402957,5532.90089657282,21238.37353,9.0,100.0,109.0,570.0,10,13.459506034851074,293.4040301804572,0.9892682342128738,3.459506034851074,-4.459196382814701e-05,1.3857606509132325,-4.525358876655022e-05,1.3785723027079015,-0.00023261109987894694,0.019799184727132286,0,-1.0,4989.589986889316,0,5,0,4,1,29.5,69.0,cotonou/COTO,399.3609701761259,51.6,65.2,0.8032610161395691
6.373489958823129,2.357405913293267,COTO,cotonou,6.352268,2.402957,5559.354976333113,21238.37353,9.0,100.0,109.0,570.0,10,13.837096691131592,295.1188282182967,0.9806713725741145,3.837096691131592,2.331635430722245e-05,1.3664940770104905,1.269321544838886e-05,1.3635253957621603,-0.0009234959912821916,0.02893312291405852,0,-1.0,5369.958113411944,0,3,0,0,1,32.0,71.0,cotonou/COTO,286.930169205042,65.2,72.1,0.425180639026842
