Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.355068676408139,2.4049903676075584,COTO,cotonou,6.352268,2.402957,382.80486325962545,21238.37353,9.0,100.0,109.0,570.0,10,15.390875816345215,35.81289339723037,13.741155204061812,5.390875816345215,0.004362724453439941,0.65432465719099,0.003783345222473145,0.6739814786085503,0.0008112112681070964,0.029908373360677667,1,-1.0,-1.0,0,0,5,7,1,31.4,69.0,cotonou/COTO,218.02671877540922,65.4,64.7,0.09558819767449467
6.371120471688073,2.351143179439135,COTO,cotonou,6.352268,2.402957,6099.950588435055,21238.37353,9.0,100.0,109.0,570.0,10,13.283085107803345,290.1107822440144,0.8989786281543916,3.2830851078033447,-6.926573959051394e-05,1.3358178029442398,-6.28323985838827e-05,1.3325916312721073,0.0016592931446331417,0.0578998030757657,0,5439.835695097393,5452.060044974016,5,10,3,9,1,29.5,69.0,cotonou/COTO,399.9159167874965,51.6,61.5,0.9708532657810002
6.36383168630787,2.3615268895242965,COTO,cotonou,6.352268,2.402957,4758.840248057163,21238.37353,9.0,100.0,109.0,570.0,10,11.68425738811493,285.6891844364519,1.17150482222833,1.6842573881149292,-0.0004194429693442286,1.2826115013997148,-0.00041894150076445593,1.2922470211770758,0.00028302470842997234,0.015594317307824037,1,-1.0,-1.0,0,0,0,0,1,30.1,50.0,cotonou/COTO,370.6602309393415,61.3,67.2,0.793920035709182
6.364537269388829,2.363351100504903,COTO,cotonou,6.352268,2.402957,4587.225026526197,21238.37353,9.0,100.0,109.0,570.0,10,11.627483487129211,287.314516225442,1.2160285348314128,1.6274834871292114,-0.00045305184029805634,1.3040442263716083,-0.0004446980208949637,1.3149739033132797,0.00012957944229441472,0.004125817966389704,1,-1.0,-1.0,0,0,0,0,1,33.0,48.0,cotonou/COTO,329.2530191203894,60.2,61.3,0.5448370809589742
6.3659994994131806,2.365033938411707,COTO,cotonou,6.352268,2.402957,4462.115234793768,21238.37353,9.0,100.0,109.0,570.0,10,11.474537014961243,290.0203004803443,1.2520761170460317,1.4745370149612427,-0.0004994305188223821,1.370355854173387,-0.0004902651940833632,1.3818980173864897,0.00012836766598236016,0.005397237847471145,1,-1.0,-1.0,0,0,4,6,1,30.1,50.0,cotonou/COTO,322.59013949595317,61.3,66.1,0.6289442798989413
6.384938488878786,2.3732436230152807,COTO,cotonou,6.352268,2.402957,4884.7211932827995,21238.37353,9.0,100.0,109.0,570.0,10,12.82282018661499,317.8920327662349,1.1279731926056384,2.8228201866149902,-0.00018029200847547022,1.0784946679032912,-0.00021538130706444421,1.072217664364319,-0.0019282252386963433,0.03260631417720586,0,-1.0,4708.518825589232,0,1,1,7,1,31.8,57.0,cotonou/COTO,348.5682791075882,62.5,70.2,0.2877780303442513
6.354314958598623,2.4063180993633035,COTO,cotonou,6.352268,2.402957,435.35333255398825,21238.37353,9.0,100.0,109.0,570.0,10,14.831409454345703,58.5007630678914,12.205264006026818,4.831409454345703,0.0024237856924237047,0.451691370079482,0.0021377212861004996,0.4421806252804532,-0.0008008519808451335,0.03797795289952374,1,-1.0,-1.0,0,0,3,6,1,31.4,69.0,cotonou/COTO,245.31000000003797,65.4,71.6,0.7000487075017425
6.380099729328048,2.368644809479489,COTO,cotonou,6.352268,2.402957,4887.1723819724575,21238.37353,9.0,100.0,109.0,570.0,10,12.585082292556763,309.22202953514545,1.13019368524407,2.5850822925567627,-0.0002285536868107129,1.1329952182888556,-0.00019348905544088347,1.126674108426354,0.0020931084950764974,0.08854528977083502,1,-1.0,-1.0,0,0,1,3,1,30.7,55.0,cotonou/COTO,290.4766293524832,66.5,61.3,0.3067350942051005
6.359527615672784,2.3766272701403013,COTO,cotonou,6.352268,2.402957,3021.716946686674,21238.37353,9.0,100.0,109.0,570.0,10,13.070035219192505,285.5067776039774,1.818349233979473,3.070035219192505,-0.00021021657257583675,0.8054823906657682,-0.00021996413233982327,0.8201849912580256,-0.0004748106002807617,0.01745668543589155,1,-1.0,-1.0,0,0,0,4,1,32.0,63.0,cotonou/COTO,343.13365923494894,65.8,63.8,0.9331178070352186
6.381711994413856,2.3651943046747093,COTO,cotonou,6.352268,2.402957,5296.973321710922,21238.37353,9.0,100.0,109.0,570.0,10,13.707360744476318,308.11805967845504,1.0306408620833585,3.7073607444763184,-1.2558077427052102e-05,1.1021095868632178,1.1694941884757205e-06,1.0979171442925932,0.0003195762634277344,0.03272422818798636,1,-1.0,-1.0,0,0,3,5,1,34.0,32.0,cotonou/COTO,267.2888297328458,55.8,66.5,0.31515393339554676
6.384703555363706,2.370761889647117,COTO,cotonou,6.352268,2.402957,5055.1054258996355,21238.37353,9.0,100.0,109.0,570.0,10,12.832928895950317,315.39226197636503,1.0898492298473235,2.8329288959503174,-0.00019352918731948025,1.1043223788758632,-0.0001552590617427119,1.097865323366078,0.0004697640736897787,0.023524521160437867,0,4882.887405378005,4629.625610493253,1,3,4,10,1,34.0,32.0,cotonou/COTO,265.7725736414513,53.4,57.6,0.5316515479491157
6.371011664091976,2.404272029737047,COTO,cotonou,6.352268,2.402957,2077.922484479725,21238.37353,9.0,100.0,109.0,570.0,10,13.178877353668213,3.9885122662195727,2.6402617663139525,3.178877353668213,-0.0002514828954424178,0.5790013789831234,-0.0002640492822797821,0.5942319570519536,-0.001398995999862502,0.05748443523757424,1,-1.0,-1.0,0,0,3,6,1,32.0,75.0,cotonou/COTO,257.31179082972295,86.2,75.5,0.8380596396992713
6.374835072953823,2.355348630784246,COTO,cotonou,6.352268,2.402957,5828.612237587653,21238.37353,9.0,100.0,109.0,570.0,10,13.426069498062134,295.5016092779859,0.9394160946619957,3.426069498062134,-4.802084376669338e-05,1.328276288026111,-4.957697352550618e-05,1.3249764238875938,-0.00031652048532601753,0.009763650072664398,0,-1.0,5326.347054789518,0,10,1,2,1,32.0,71.0,cotonou/COTO,241.37076977131866,72.1,58.3,0.8209074726977893
6.3750997061001495,2.3573922437892283,COTO,cotonou,6.352268,2.402957,5638.161630858194,21238.37353,9.0,100.0,109.0,570.0,10,13.625103950500488,296.75927261297153,0.9691204746075341,3.6251039505004883,-1.4674995916249199e-05,1.3067411086601646,-2.7300600419964645e-05,1.3003757867624006,-0.0008872588475545246,0.03845587606778529,1,-1.0,-1.0,0,0,0,4,1,31.5,72.0,cotonou/COTO,324.64606281298086,77.1,72.1,0.8967544136897698
6.368076077329252,2.3895488593469394,COTO,cotonou,6.352268,2.402957,2292.7711018747214,21238.37353,9.0,100.0,109.0,570.0,10,12.246715068817139,319.8711111099965,2.4164068414965705,2.2467150688171387,-0.0007144564908994556,0.7097398544166109,-0.0006934640779776914,0.7588499304265257,-0.002580302953720093,0.13893927913168785,1,-1.0,-1.0,0,0,6,6,1,32.0,63.0,cotonou/COTO,374.8202269089207,61.2,62.3,0.8670468843534836
6.354336698887897,2.3943623304522665,COTO,cotonou,6.352268,2.402957,978.0494400774509,21238.37353,9.0,100.0,109.0,570.0,10,15.265270233154297,283.6144120888214,5.474417964918161,5.265270233154297,0.0015740189889464718,0.5315075892553188,0.001885298408472189,0.5443349339978786,0.003954798755329771,0.06635683448101616,1,-1.0,-1.0,0,0,0,13,1,31.0,71.0,cotonou/COTO,355.40979741691933,54.4,62.9,0.8699383462787955
6.379556604402414,2.363214545961851,COTO,cotonou,6.352268,2.402957,5332.98893315559,21238.37353,9.0,100.0,109.0,570.0,10,12.291919708251953,304.6426472869107,1.0388841364240793,2.291919708251953,-0.00028029805461184234,1.1486751190215672,-0.0002868788330643266,1.1464726699668515,-0.0036642365985446504,0.13503805469256056,0,4958.931593154696,4777.246599439976,6,8,1,13,1,31.8,31.0,cotonou/COTO,233.1422818794881,78.2,78.1,0.046791195171070776
6.356630987341293,2.4050180148992673,COTO,cotonou,6.352268,2.402957,533.6647689159767,21238.37353,9.0,100.0,109.0,570.0,10,15.024523258209229,25.149187389543556,9.987085774987237,5.0245232582092285,0.0024398737483554414,0.6246018706477336,0.0013031418733806823,0.5924484573284968,-0.0059516300009281,0.11876134807140086,1,-1.0,-1.0,0,0,1,7,1,31.4,69.0,cotonou/COTO,285.8934238489022,64.7,68.1,0.35874906643302196
6.380588709412554,2.3751105281425926,COTO,cotonou,6.352268,2.402957,4393.257040575129,21238.37353,9.0,100.0,109.0,570.0,10,12.167311668395996,315.6624793336902,1.2626636958519848,2.167311668395996,-0.0003491337337191143,1.1706095454399874,-0.00033553484035551685,1.166492038242303,0.0005877951780954996,0.02696933171819485,1,-1.0,-1.0,0,0,0,8,1,32.1,54.0,cotonou/COTO,389.1226866940447,70.5,81.4,0.3629504641654674
6.372941626258072,2.358578851591814,COTO,cotonou,6.352268,2.402957,5416.1169919324675,21238.37353,9.0,100.0,109.0,570.0,10,13.769776344299316,295.11676176287546,1.0073134929949294,3.7697763442993164,1.4257683403516123e-05,1.3811570682730598,2.5087627556805992e-05,1.3755363788111807,0.0009209076563517252,0.05067658266961705,1,-1.0,-1.0,0,0,1,6,1,31.5,72.0,cotonou/COTO,246.89454307456222,63.4,65.2,0.5031530298390018
6.370841860782374,2.352615243030442,COTO,cotonou,6.352268,2.402957,5936.422424658024,21238.37353,9.0,100.0,109.0,570.0,10,13.042368650436401,290.3697920971264,0.9260608713945118,3.0423686504364014,-0.00011088678264013058,1.3498563629555378,-9.538043003760442e-05,1.3431988756961188,0.0013140595876623088,0.03221979118859506,0,5555.730004639874,5151.24430837059,1,9,2,0,1,29.5,69.0,cotonou/COTO,399.9159167874965,51.6,61.5,0.5550160930953734
6.350795662377925,2.3893504031773065,COTO,cotonou,6.352268,2.402957,1514.2233032510624,21238.37353,9.0,100.0,109.0,570.0,10,14.203912258148193,263.7870965347026,3.5822567978731343,4.203912258148193,0.0003057311533736834,0.2867902904191013,0.0002893896222864307,0.2834689129195983,-0.001563096046447754,0.0692440531037295,1,-1.0,-1.0,0,0,0,3,1,31.0,71.0,cotonou/COTO,351.49863683938656,66.6,65.2,0.8769884776071033
6.359266032569181,2.4121306987821125,COTO,cotonou,6.352268,2.402957,1276.3599204061218,21238.37353,9.0,100.0,109.0,570.0,10,15.179666996002197,52.49130054464911,4.204032671207406,5.179666996002197,0.001133992170388403,0.4092637856393598,0.001080184336061831,0.4084043610448615,-0.0005229632059733073,0.02318721028311476,1,-1.0,-1.0,0,0,2,1,1,32.0,67.0,cotonou/COTO,276.1246316430909,65.5,68.1,0.47251096982748697
6.370048488920873,2.4005522136690627,COTO,cotonou,6.352268,2.402957,1984.2259540937239,21238.37353,9.0,100.0,109.0,570.0,10,12.658743619918823,352.34455459298846,2.779731729658537,2.6587436199188232,-0.0005215163254619238,0.6707204813707027,-0.0005645607032027899,0.6957464431122521,-0.0023101250330607097,0.08615805611813249,1,-1.0,-1.0,0,0,0,9,1,31.7,72.0,cotonou/COTO,382.05451823009946,87.4,69.0,0.6957133370198068
6.365912321249302,2.3637033243314485,COTO,cotonou,6.352268,2.402957,4597.6459173759085,21238.37353,9.0,100.0,109.0,570.0,10,11.496580600738525,289.2792207866215,1.2149037216491712,1.4965806007385254,-0.0004784439033244079,1.3743720072808479,-0.0004760802775962803,1.3795258475225551,-2.152837093218258e-06,0.0036196068449690848,1,-1.0,-1.0,0,0,1,4,1,30.1,50.0,cotonou/COTO,322.59013949595317,61.3,66.1,0.17011183843055833
6.37277591012417,2.3598976490482606,COTO,cotonou,6.352268,2.402957,5276.300676916401,21238.37353,9.0,100.0,109.0,570.0,10,13.558160781860352,295.60717299300416,1.0362977015728596,3.5581607818603516,-2.193141192328911e-05,1.3820871794428322,1.9087285870362134e-05,1.3753801299940176,0.004419655472431148,0.11115105028716381,1,-1.0,-1.0,0,0,0,4,1,32.0,71.0,cotonou/COTO,331.14855306943616,73.3,63.4,0.7382565517360672
6.349615735346347,2.3821533063948452,COTO,cotonou,6.352268,2.402957,2320.351174905956,21238.37353,9.0,100.0,109.0,570.0,10,13.006481647491455,262.6913216671761,2.3689900823046166,3.006481647491455,-0.0003740047608827572,0.4274783693836677,-0.0003195595658928388,0.4443003515805025,-0.002546501207739395,0.08615836291848754,1,-1.0,-1.0,0,0,4,3,1,32.0,71.0,cotonou/COTO,206.50773641684015,65.8,75.4,0.14338365868543168
6.348289944868677,2.3807715514355214,COTO,cotonou,6.352268,2.402957,2493.730862792622,21238.37353,9.0,100.0,109.0,570.0,10,10.860001862049103,259.77415754534286,2.253694461543633,0.8600018620491028,-0.0012024109993611493,0.7705611172338402,-0.0014288680478568617,0.8550515876921031,-0.024191341850295273,0.7275868145929211,1,-1.0,-1.0,0,0,0,0,1,32.0,71.0,cotonou/COTO,94.8968856180276,55.9,59.0,0.1430146609248083
6.370511855389129,2.40046310473286,COTO,cotonou,6.352268,2.402957,2036.3299569964565,21238.37353,9.0,100.0,109.0,570.0,10,12.555287599563599,352.26352029191,2.711617879021022,2.5552875995635986,-0.0005645607032027899,0.6996113704105948,-0.0007103826623524526,0.7583082468929314,-0.003778886182293989,0.11481728301698221,1,-1.0,-1.0,0,0,0,8,1,32.0,63.0,cotonou/COTO,382.05451823009946,69.0,87.4,0.44137733406187707
6.373786538170268,2.369244134542567,COTO,cotonou,6.352268,2.402957,4424.401323751994,21238.37353,9.0,100.0,109.0,570.0,10,11.777552366256714,302.7122724465354,1.258823327579311,1.7775523662567139,-0.00043455834861274233,1.2617155278439152,-0.0004150066905551486,1.2628958338025487,0.0009181777636210124,0.04140834575239733,1,-1.0,-1.0,0,0,0,0,1,32.0,67.0,cotonou/COTO,151.02935906652115,79.6,80.0,0.9216198259606632
6.356963367180507,2.3761905671050623,COTO,cotonou,6.352268,2.402957,3006.6173989638987,21238.37353,9.0,100.0,109.0,570.0,10,13.96133041381836,280.01134201931984,1.810507092479464,3.9613304138183594,8.394025733368623e-05,0.5780143050561177,8.999650476774402e-05,0.5778573434005743,-0.000693810087320259,0.033722980684007,1,-1.0,-1.0,0,0,3,8,1,32.4,63.0,cotonou/COTO,241.82719946273568,53.0,59.2,0.8907462405057595
6.3705687955983645,2.3611078611310496,COTO,cotonou,6.352268,2.402957,5053.124428764685,21238.37353,9.0,100.0,109.0,570.0,10,12.832793951034546,293.7524486203755,1.0902779143509318,2.832793951034546,-0.00017242553906563003,1.4438617790096917,-0.00014541098016512092,1.4355603579381173,0.0021764596303304037,0.0982964187033341,1,-1.0,-1.0,0,0,2,9,1,32.0,71.0,cotonou/COTO,298.34231362650223,73.3,78.0,0.12640251522032053
6.357194097874652,2.374418544987886,COTO,cotonou,6.352268,2.402957,3204.1459796238883,21238.37353,9.0,100.0,109.0,570.0,10,13.730933427810669,279.8544128247285,1.7030771312232016,3.730933427810669,-1.5726615801170274e-05,0.5718298897184374,-2.7157042733755348e-05,0.5791479655294715,-0.003993063502841526,0.1467330570889142,1,-1.0,-1.0,0,0,5,10,1,32.4,63.0,cotonou/COTO,275.910366967215,53.0,56.3,0.12166047887117692
6.364302786034805,2.3707622335558725,COTO,cotonou,6.352268,2.402957,3802.5235870067168,21238.37353,9.0,100.0,109.0,570.0,10,11.640734195709229,290.61434221854836,1.46667243971369,1.6407341957092285,-0.0005449832741504045,1.2088065044632488,-0.0005461472873539888,1.231907917941517,-0.0007978823449876574,0.031017203221388373,1,-1.0,-1.0,0,0,2,5,1,33.0,49.0,cotonou/COTO,213.77228304903036,66.8,59.4,0.4246251504864499
6.34865685278612,2.377598324852895,COTO,cotonou,6.352268,2.402957,2833.986149843894,21238.37353,9.0,100.0,109.0,570.0,10,10.30681025981903,261.8474446506496,1.9945118458217008,0.30681025981903076,-0.001193046026062547,1.2664823668339775,-0.0011684471389272369,1.3355277307034745,0.0,0.0,1,-1.0,-1.0,0,0,0,0,1,33.0,63.0,cotonou/COTO,255.08273363755146,66.5,64.3,0.1319797045722816
6.35162019980866,2.3906906859890773,COTO,cotonou,6.352268,2.402957,1359.0422912878082,21238.37353,9.0,100.0,109.0,570.0,10,14.572810173034668,266.95898335948505,3.974562421182237,4.572810173034668,0.0007915687580600794,0.2789542180329137,0.0006672803079739411,0.27810469304795143,0.002251317277080296,0.07779516980846964,1,-1.0,-1.0,0,0,0,14,1,31.0,71.0,cotonou/COTO,384.59858190063676,54.4,65.2,0.5243090208700235
6.359571159421676,2.4110738101191234,COTO,cotonou,6.352268,2.402957,1207.7928883583788,21238.37353,9.0,100.0,109.0,570.0,10,15.02198076248169,47.84431483581466,4.44920365477015,5.0219807624816895,0.0010690970149466663,0.38312731748966317,0.0010583423282000018,0.38189085969197,0.0008637876518000771,0.028914604272833776,1,-1.0,-1.0,0,0,3,2,1,32.0,67.0,cotonou/COTO,276.1246316430909,68.1,65.5,0.0852762004700165
6.369349808565258,2.3625288517296426,COTO,cotonou,6.352268,2.402957,4855.459549122807,21238.37353,9.0,100.0,109.0,570.0,10,11.95790421962738,293.03451691451846,1.1449714123927424,1.9579042196273804,-0.00035989448857405554,1.4762328401079565,-0.00026450152976502855,1.4712176755996187,0.004974885422510769,0.11196696446463754,1,-1.0,-1.0,0,0,0,3,1,32.0,71.0,cotonou/COTO,298.34231362650223,73.3,78.0,0.8229665341385248
6.352789680432791,2.388314365326735,COTO,cotonou,6.352268,2.402957,1621.0955375150731,21238.37353,9.0,100.0,109.0,570.0,10,14.794211864471436,272.0538473775464,3.3258560243256015,4.7942118644714355,0.0006589214729540275,0.38907216276521167,0.00044604863519220265,0.3851463086695729,-0.00608495657806288,0.17040327497463859,1,-1.0,-1.0,0,0,3,9,1,31.8,66.0,cotonou/COTO,351.49863683938656,65.2,66.6,0.8326264885376689
6.372196392565143,2.3572763760166913,COTO,cotonou,6.352268,2.402957,5513.633792748415,21238.37353,9.0,100.0,109.0,570.0,10,13.556439876556396,293.70200034911784,0.9917174885414936,3.5564398765563965,-2.2091463788883857e-05,1.3865179308300064,-4.361078021952415e-05,1.379482321175644,-0.00019320947366746133,0.028508785942885053,0,-1.0,5403.140129567083,0,1,1,9,1,32.0,71.0,cotonou/COTO,399.3609701761259,65.2,51.6,0.11010692518445042
6.35707123994136,2.375799993315767,COTO,cotonou,6.352268,2.402957,3051.2441364962547,21238.37353,9.0,100.0,109.0,570.0,10,13.964729309082031,280.0923715102789,1.783980543360567,3.9647293090820312,8.422806372050361e-05,0.582626917373434,9.812292380210677e-05,0.5813337997652871,0.0005378405253092447,0.021122575239147574,1,-1.0,-1.0,0,0,5,6,1,31.5,70.0,cotonou/COTO,241.82719946273568,59.2,53.0,0.29524127820611723
6.355188679027055,2.404658528895561,COTO,cotonou,6.352268,2.402957,373.8509788764439,21238.37353,9.0,100.0,109.0,570.0,10,15.363141536712646,30.0708102882557,14.061355427848893,5.3631415367126465,0.00424653872465476,0.653532023422572,0.0024839537846704173,0.6681661069579539,-0.0037829741186177325,0.047197937223981586,1,-1.0,-1.0,0,0,2,12,1,31.4,69.0,cotonou/COTO,264.0610446469,68.1,65.4,0.8477163786587006
6.369647403295601,2.402170264308009,COTO,cotonou,6.352268,2.402957,1923.9218740528288,21238.37353,9.0,100.0,109.0,570.0,10,13.171192646026611,357.42406685659984,2.851494347216615,3.1711926460266113,-0.00027476860926701476,0.5297271144367145,-0.0003866340721793459,0.5523285974935706,-0.004005314122959443,0.12301779108636024,1,-1.0,-1.0,0,0,1,9,1,32.0,63.0,cotonou/COTO,382.96286934899615,68.2,86.2,0.8293488743929865
6.372179744906937,2.4064563997028947,COTO,cotonou,6.352268,2.402957,2235.776293614285,21238.37353,9.0,100.0,109.0,570.0,10,13.489842891693115,9.907322621378398,2.446131894030019,3.4898428916931152,-9.65104632907443e-05,0.4767847300750758,-0.0001366873324175417,0.500489510016844,-0.0016534487406412762,0.08008750869349604,1,-1.0,-1.0,0,0,0,4,1,32.0,75.0,cotonou/COTO,338.55000000000837,75.5,80.8,0.6909889021591008
6.357906548226193,2.3747813684895562,COTO,cotonou,6.352268,2.402957,3179.1033654803496,21238.37353,9.0,100.0,109.0,570.0,10,13.390741109848022,281.3863312383519,1.7226103501788714,3.3907411098480225,-9.828435498309005e-05,0.6767622083572519,-0.00010379368683221612,0.6863281333988748,0.00035739481774817275,0.018607762751436843,1,-1.0,-1.0,0,0,3,11,1,32.4,63.0,cotonou/COTO,320.4806640032702,53.0,63.8,0.21762664601716974
6.352480053840377,2.407095986561517,COTO,cotonou,6.352268,2.402957,458.53978990091156,21238.37353,9.0,100.0,109.0,570.0,10,14.229508399963379,87.04879832494584,11.67740910430188,4.229508399963379,0.00138629919926851,0.17023966833845597,0.0011172371318767828,0.17796041962918485,0.0010654115870302315,0.04046730692903387,1,-1.0,-1.0,0,0,2,4,1,31.4,69.0,cotonou/COTO,286.83997943094687,71.6,75.4,0.61476504265464
6.374370834734599,2.3580873956428063,COTO,cotonou,6.352268,2.402957,5533.4289009447,21238.37353,9.0,100.0,109.0,570.0,10,13.809467554092407,296.3680395344381,0.9855512625881555,3.8094675540924072,4.888450925813545e-06,1.3282211480292492,1.0842095509357356e-05,1.3223983495160285,-0.0007653832435607911,0.040945654423267044,0,-1.0,4967.8880713892295,0,1,3,5,1,31.5,72.0,cotonou/COTO,315.24390842648114,63.4,72.1,0.6060100235365136
6.348010162346501,2.381395066770656,COTO,cotonou,6.352268,2.402957,2431.65900908354,21238.37353,9.0,100.0,109.0,570.0,10,10.953526198863983,258.76349444329105,2.30896180692817,0.9535261988639832,-0.00111929481107045,0.9270264780098757,-0.0011058093314189987,0.9681513899230106,0.0,0.0,1,-1.0,-1.0,0,0,0,1,1,32.0,71.0,cotonou/COTO,94.8968856180276,59.0,55.9,0.057606704287292976
6.3837719561680135,2.367745911203399,COTO,cotonou,6.352268,2.402957,5226.289143943943,21238.37353,9.0,100.0,109.0,570.0,10,14.186752796173096,311.9977600352135,1.0393231045281115,4.186752796173096,9.138311658586774e-05,1.117774377739318,5.576006548212969e-05,1.1166309165322543,-0.0020594246258906802,0.06517987653543016,1,-1.0,-1.0,0,0,2,5,1,33.0,28.0,cotonou/COTO,327.77907193718073,68.0,61.3,0.19111090136518794
6.3644757357779165,2.3606883511317673,COTO,cotonou,6.352268,2.402957,4867.535699688398,21238.37353,9.0,100.0,109.0,570.0,10,11.707997918128967,286.2062360269074,1.1450720162197827,1.7079979181289673,-0.0004087921300548718,1.3123510122075253,-0.00040370070837377533,1.315924456127557,0.000203598870171441,0.008020145110812336,1,-1.0,-1.0,0,0,1,0,1,33.0,48.0,cotonou/COTO,377.7002335187451,67.2,78.69999999999999,0.3651353347567795
6.373038957060951,2.3587562301578067,COTO,cotonou,6.352268,2.402957,5402.899509858246,21238.37353,9.0,100.0,109.0,570.0,10,13.865037441253662,295.3088930377229,1.0087673473975525,3.865037441253662,2.910607866599856e-05,1.3764848071490396,2.6804667252760683e-05,1.3735769807989706,0.0013236814075046116,0.05348647966889339,1,-1.0,-1.0,0,0,0,5,1,32.0,71.0,cotonou/COTO,246.89454307456222,65.2,63.4,0.5878103373366734
6.347980248876252,2.383975292174477,COTO,cotonou,6.352268,2.402957,2153.0197745140404,21238.37353,9.0,100.0,109.0,570.0,10,11.187092542648315,257.19622066705125,2.6011911253618223,1.1870925426483154,-0.001173509261027574,0.6354931434593084,-0.0011470360757402755,0.7580682262744941,-0.000771743619124791,0.025507272561821823,1,-1.0,-1.0,0,0,2,9,1,32.0,71.0,cotonou/COTO,288.60213460746706,59.0,63.1,0.9751123747988555
6.368976753527952,2.4005337676397587,COTO,cotonou,6.352268,2.402957,1867.1349060996438,21238.37353,9.0,100.0,109.0,570.0,10,13.044163703918457,351.7982950148137,2.941957684825858,3.044163703918457,-0.00035070250274012323,0.6093718900473796,-0.0004638029650645557,0.6283907347407772,-0.004303044246667445,0.12824092996198422,1,-1.0,-1.0,0,0,2,13,1,32.0,63.0,cotonou/COTO,147.1577031622736,69.0,68.2,0.1663325848008601
6.373326631751696,2.3592804971175774,COTO,cotonou,6.352268,2.402957,5364.189038377345,21238.37353,9.0,100.0,109.0,570.0,10,13.85381555557251,295.88223028664265,1.0161653840740537,3.8538155555725098,3.6185746468113606e-05,1.3625550931035877,3.61150461466477e-05,1.3571470030616515,0.002090509017430315,0.07563869350230641,1,-1.0,-1.0,0,0,1,6,1,32.0,71.0,cotonou/COTO,246.89454307456222,65.2,63.4,0.8566651885011279
6.385096692477671,2.383200702291661,COTO,cotonou,6.352268,2.402957,4237.67033094453,21238.37353,9.0,100.0,109.0,570.0,10,14.907049179077148,329.11804943971964,1.2719826783223038,4.907049179077148,0.00031683795467085684,0.9811959168735761,0.0002745857176157436,0.9857977142119738,0.0008561789389147388,0.04013060443315637,1,-1.0,-1.0,0,0,1,7,1,33.0,41.0,cotonou/COTO,266.4578062283396,64.8,75.6,0.37092693452777536
6.3541388176817915,2.3940305174542234,COTO,cotonou,6.352268,2.402957,1009.0664454848826,21238.37353,9.0,100.0,109.0,570.0,10,15.223536014556885,281.90831802120175,5.309468930260833,5.223536014556885,0.001513769055604345,0.5009005085604892,0.0014970706568823919,0.5142899454430133,0.0014391899108886718,0.07222068241587826,1,-1.0,-1.0,0,0,2,10,1,31.0,71.0,cotonou/COTO,355.40979741691933,54.4,62.9,0.7492790742630474
6.370611958308372,2.403750427863407,COTO,cotonou,6.352268,2.402957,2030.5184122572273,21238.37353,9.0,100.0,109.0,570.0,10,13.119286298751831,2.4613855193923655,2.703488249302532,3.119286298751831,-0.0003071072480004807,0.586162579116278,-0.0003329596065339588,0.6199869962381123,-0.002077672216627333,0.0792532219897161,1,-1.0,-1.0,0,0,1,11,1,32.0,75.0,cotonou/COTO,257.31179082972295,86.2,75.5,0.5545803605471534
6.371619192673666,2.400250155255064,COTO,cotonou,6.352268,2.402957,2160.861660274716,21238.37353,9.0,100.0,109.0,570.0,10,12.102394819259644,352.08569734640065,2.5675438536342985,2.1023948192596436,-0.0007326925181907061,0.8440715677403802,-0.0007781021600882916,0.8702505642824541,-0.0021861959708443113,0.06550563441997276,1,-1.0,-1.0,0,0,0,2,1,32.0,63.0,cotonou/COTO,382.05451823009946,69.0,87.4,0.7689919152859727
6.374231240172844,2.3595883001434976,COTO,cotonou,6.352268,2.402957,5377.961716816992,21238.37353,9.0,100.0,109.0,570.0,10,13.794191598892212,297.0044299785472,1.0141986046807439,3.794191598892212,1.6148178665726282e-05,1.3258127525387315,1.093470350931745e-05,1.3229669394100911,0.00022941071649905625,0.02682021255014304,1,-1.0,-1.0,0,0,4,5,1,31.5,72.0,cotonou/COTO,324.3499013411239,77.1,63.4,0.7427259682040938
6.379737557087701,2.3707812685886536,COTO,cotonou,6.352268,2.402957,4679.823345645494,21238.37353,9.0,100.0,109.0,570.0,10,12.050280094146729,310.6654219931278,1.1868002077225697,2.0502800941467285,-0.0003531586807195479,1.1440747703958958,-0.0003055157854986801,1.1409301369523301,0.003008561333565144,0.09460070830376756,1,-1.0,-1.0,0,0,0,10,1,30.7,55.0,cotonou/COTO,333.8960444509769,66.5,78.2,0.5306270431722875
6.364286901057253,2.3707479037509476,COTO,cotonou,6.352268,2.402957,3803.394582982199,21238.37353,9.0,100.0,109.0,570.0,10,11.640734195709229,290.5810275623927,1.4663367112028605,1.6407341957092285,-0.0005446252589535961,1.2023203808891192,-0.0005461472873539888,1.2256698338415695,-0.0007978823449876574,0.031017203221388373,1,-1.0,-1.0,0,0,2,4,1,30.0,55.0,cotonou/COTO,213.77228304903036,59.4,66.8,0.5642664736029555
